1.880000 11.323510 4.121122 5.785975 21.230607 -0.082203 0.000000 0.000000 0.000000 -6.432963 -1.224963 -7.657914
1.900000 11.321186 4.125339 5.788387 21.234911 -0.082367 0.000000 0.000000 0.000000 -6.151662 -1.258122 -7.409771
1.920000 11.317585 4.136295 5.793435 21.247315 -0.081875 0.000000 0.000000 0.000000 -5.782356 -1.276550 -7.058891
1.940000 11.309795 4.144144 5.795222 21.249160 -0.081710 0.000000 0.000000 0.000000 -5.330579 -1.281643 -6.612207
1.960000 11.305725 4.157500 5.795126 21.258351 -0.081875 0.000000 0.000000 0.000000 -4.802524 -1.274690 -6.077197
1.980000 11.302611 4.159917 5.793809 21.256337 -0.081382 0.000000 0.000000 0.000000 -4.204988 -1.256868 -5.461838
2.000000 11.298199 4.159893 5.792407 21.250499 -0.081875 0.000000 0.000000 0.000000 -3.545328 -1.229257 -4.774568
2.020000 11.296281 4.159383 5.791117 21.246781 -0.082203 0.000000 0.000000 0.000000 -2.831420 -1.192852 -4.024254
2.040000 11.296137 4.158864 5.790066 21.245067 -0.081217 0.000000 0.000000 0.000000 -2.071611 -1.148577 -3.220170
2.060000 11.297064 4.158447 5.789537 21.245048 -0.081053 0.000000 0.000000 0.000000 -1.274680 -1.097313 -2.371976
2.080000 11.295312 4.157938 5.789391 21.242640 -0.081875 0.000000 0.000000 0.000000 -0.449789 -1.039916 -1.489690
2.100000 11.296459 4.157204 5.789097 21.242760 -0.082203 0.000000 0.000000 0.000000 0.393563 -0.977248 -0.583670
2.120000 11.295043 4.156595 5.788585 21.240223 -0.082039 0.000000 0.000000 0.000000 1.245600 -0.910198 0.335415
2.140000 11.293388 4.156130 5.788197 21.237715 -0.081875 0.000000 0.000000 0.000000 2.096322 -0.839711 1.256621
2.160000 11.291923 4.155909 5.787648 21.235479 -0.081710 0.000000 0.000000 0.000000 2.935578 -0.766815 2.168770
2.180000 11.290888 4.156306 5.787273 21.234468 -0.082532 0.000000 0.000000 0.000000 3.753137 -0.692641 3.060500
2.200000 11.290431 4.157162 5.787427 21.235021 -0.081875 0.000000 0.000000 0.000000 4.538772 -0.618450 3.920324
2.220000 11.288589 4.157887 5.787787 21.234264 -0.082039 0.000000 0.000000 0.000000 5.282353 -0.545649 4.736703
2.240000 11.284190 4.158363 5.787233 21.229786 -0.081546 0.000000 0.000000 0.000000 5.973943 -0.475808 5.498129
2.260000 11.282846 4.158508 5.784868 21.226223 -0.081875 0.000000 0.000000 0.000000 6.603906 -0.410677 6.193220
2.280000 11.286647 4.158146 5.787692 21.232485 -0.081710 0.000000 0.000000 0.000000 7.163018 -0.352187 6.810820
2.300000 11.289116 4.157680 5.783559 21.230355 -0.082367 0.000000 0.000000 0.000000 7.642583 -0.302456 7.340112
2.320000 11.295402 4.152106 5.786891 21.234399 -0.081217 0.000000 0.000000 0.000000 8.034548 -0.263786 7.770745
2.340000 11.306648 4.139857 5.788321 21.234826 -0.081875 0.000000 0.000000 0.000000 8.331623 -0.238653 8.092950
2.360000 11.310257 4.138477 5.789233 21.237967 -0.082367 0.000000 0.000000 0.000000 8.527388 -0.229689 8.297676
2.380000 11.311391 4.145866 5.785342 21.242599 -0.082367 0.000000 0.000000 0.000000 8.616401 -0.239663 8.376714
2.400000 11.311787 4.161955 5.777335 21.251077 -0.082039 0.000000 0.000000 0.000000 8.594290 -0.271440 8.322825
2.420000 11.307652 4.166204 5.775345 21.249202 -0.082696 0.000000 0.000000 0.000000 8.457833 -0.327949 8.129857
2.440000 11.307721 4.167474 5.772178 21.247373 -0.081546 0.000000 0.000000 0.000000 8.205019 -0.412128 7.792864
2.460000 11.312878 4.169400 5.772375 21.254653 -0.081382 0.000000 0.000000 0.000000 7.835095 -0.526865 7.308204
2.480000 11.319142 4.172327 5.770934 21.262403 -0.081875 0.000000 0.000000 0.000000 7.348587 -0.674931 6.673631
2.500000 11.322837 4.173635 5.769930 21.266402 -0.082367 0.000000 0.000000 0.000000 6.747299 -0.858907 5.888369
2.520000 11.332620 4.173823 5.769280 21.275722 -0.082203 0.000000 0.000000 0.000000 6.034301 -1.081105 4.953174
2.540000 11.337503 4.176136 5.767752 21.281391 -0.081875 0.000000 0.000000 0.000000 5.213877 -1.343485 3.870372
2.560000 11.331385 4.181287 5.765648 21.278320 -0.082203 0.000000 0.000000 0.000000 4.291475 -1.647576 2.643882
2.580000 11.335106 4.183326 5.763202 21.281634 -0.082203 0.000000 0.000000 0.000000 3.273619 -1.994393 1.279213
2.600000 11.338480 4.184720 5.761171 21.284371 -0.082203 0.000000 0.000000 0.000000 2.167817 -2.384359 -0.216550
2.620000 11.341867 4.185199 5.764395 21.291460 -0.082039 0.000000 0.000000 0.000000 0.982459 -2.817240 -1.834786
2.640000 11.344406 4.177333 5.768427 21.290165 -0.081053 0.000000 0.000000 0.000000 -0.273307 -3.292084 -3.565391
2.660000 11.335020 4.161403 5.769229 21.265652 -0.082039 0.000000 0.000000 0.000000 -1.589682 -3.807172 -5.396848
2.680000 11.313918 4.158168 5.771609 21.243695 -0.081382 0.000000 0.000000 0.000000 -2.956340 -4.359987 -7.316317
2.700000 11.310979 4.158679 5.775407 21.245065 -0.081382 0.000000 0.000000 0.000000 -4.362540 -4.947203 -9.309728
2.720000 11.313679 4.159715 5.775410 21.248804 -0.081710 0.000000 0.000000 0.000000 -5.797230 -5.564686 -11.361896
2.740000 11.315198 4.160914 5.779028 21.255141 -0.081875 0.000000 0.000000 0.000000 -7.249154 -6.207523 -13.456653
2.760000 11.317042 4.161199 5.778422 21.256662 -0.082203 0.000000 0.000000 0.000000 -8.706955 -6.870064 -15.576990
2.780000 11.319661 4.160347 5.774359 21.254367 -0.082039 0.000000 0.000000 0.000000 -10.159276 -7.545986 -17.705229
2.800000 11.322820 4.166173 5.773704 21.262696 -0.082532 0.000000 0.000000 0.000000 -11.594872 -8.228383 -19.823218
2.820000 11.326433 4.180651 5.774191 21.281275 -0.082367 0.000000 0.000000 0.000000 -13.002729 -8.909856 -21.912545
2.840000 11.326989 4.183173 5.774025 21.284187 -0.082039 0.000000 0.000000 0.000000 -14.372187 -9.582640 -23.954783
2.860000 11.323453 4.184733 5.773837 21.282022 -0.082039 0.000000 0.000000 0.000000 -15.693073 -10.238721 -25.931748
2.880000 11.316674 4.185862 5.774175 21.276711 -0.081217 0.000000 0.000000 0.000000 -16.955844 -10.869984 -27.825780
2.900000 11.310664 4.185032 5.773601 21.269298 -0.082203 0.000000 0.000000 0.000000 -18.151716 -11.468354 -29.620022
2.920000 11.306600 4.174423 5.770734 21.251758 -0.082039 0.000000 0.000000 0.000000 -19.272804 -12.025947 -31.298702
2.940000 11.298084 4.152998 5.766305 21.217386 -0.081875 0.000000 0.000000 0.000000 -20.312227 -12.535219 -32.847397
2.960000 11.287648 4.143751 5.759988 21.191387 -0.082203 0.000000 0.000000 0.000000 -21.264215 -12.989111 -34.253278
2.980000 11.280560 4.132400 5.742976 21.155936 -0.082203 0.000000 0.000000 0.000000 -22.124172 -13.381182 -35.505308
3.000000 11.282849 4.116290 5.717632 21.116771 -0.081875 0.000000 0.000000 0.000000 -22.888723 -13.705727 -36.594407
3.020000 11.296335 4.111599 5.707812 21.115747 -0.081875 0.000000 0.000000 0.000000 -23.555726 -13.957879 -37.513564
3.040000 11.294911 4.102327 5.701986 21.099225 -0.081710 0.000000 0.000000 0.000000 -24.124255 -14.133685 -38.257902
3.060000 11.289731 4.098771 5.697611 21.086113 -0.082039 0.000000 0.000000 0.000000 -24.594563 -14.230160 -38.824690
3.080000 11.283799 4.095532 5.693308 21.072639 -0.082203 0.000000 0.000000 0.000000 -24.968015 -14.245323 -39.213310
3.100000 11.279650 4.092340 5.688948 21.060938 -0.082203 0.000000 0.000000 0.000000 -25.247008 -14.178205 -39.425188
3.120000 11.276178 4.089057 5.684615 21.049851 -0.082039 0.000000 0.000000 0.000000 -25.434860 -14.028844 -39.463684
3.140000 11.263833 4.086123 5.680476 21.030432 -0.082367 0.000000 0.000000 0.000000 -25.535696 -13.798264 -39.333946
3.160000 11.241365 4.082892 5.677582 21.001839 -0.082532 0.000000 0.000000 0.000000 -25.554309 -13.488441 -39.042741
3.180000 11.233530 4.079163 5.675906 20.988599 -0.082367 0.000000 0.000000 0.000000 -25.496011 -13.102250 -38.598258
3.200000 11.227991 4.075425 5.672259 20.975675 -0.082039 0.000000 0.000000 0.000000 -25.366478 -12.643417 -38.009898
3.220000 11.222958 4.071969 5.667919 20.962847 -0.082367 0.000000 0.000000 0.000000 -25.171586 -12.116451 -37.288045
3.240000 11.218144 4.068864 5.663572 20.950580 -0.082203 0.000000 0.000000 0.000000 -24.917248 -11.526575 -36.443836
3.260000 11.214559 4.066144 5.663203 20.943906 -0.081875 0.000000 0.000000 0.000000 -24.609261 -10.879654 -35.488932
3.280000 11.225157 4.064034 5.667503 20.956695 -0.081875 0.000000 0.000000 0.000000 -24.253159 -10.182123 -34.435304
3.300000 11.249608 4.061580 5.665913 20.977102 -0.082203 0.000000 0.000000 0.000000 -23.854100 -9.440901 -33.295027
3.320000 11.251949 4.059139 5.662777 20.973865 -0.081710 0.000000 0.000000 0.000000 -23.416759 -8.663320 -32.080108
3.340000 11.248673 4.056434 5.659204 20.964311 -0.082203 0.000000 0.000000 0.000000 -22.945265 -7.857039 -30.802336
3.360000 11.244101 4.053271 5.655071 20.952443 -0.082203 0.000000 0.000000 0.000000 -22.443159 -7.029964 -29.473159
3.380000 11.239074 4.050103 5.650766 20.939943 -0.082367 0.000000 0.000000 0.000000 -21.913384 -6.190163 -28.103584
3.400000 11.233974 4.047863 5.643612 20.925449 -0.082039 0.000000 0.000000 0.000000 -21.358293 -5.345777 -26.704108
3.420000 11.227981 4.046717 5.635871 20.910569 -0.082203 0.000000 0.000000 0.000000 -20.779686 -4.504927 -25.284652
3.440000 11.222177 4.045969 5.637993 20.906139 -0.082039 0.000000 0.000000 0.000000 -20.178861 -3.675618 -23.854519
3.460000 11.217328 4.044979 5.636441 20.898748 -0.082203 0.000000 0.000000 0.000000 -19.556673 -2.865640 -22.422352
3.480000 11.212766 4.043258 5.633760 20.889784 -0.082203 0.000000 0.000000 0.000000 -18.913609 -2.082460 -20.996107
3.500000 11.209658 4.035339 5.629460 20.874457 -0.082203 0.000000 0.000000 0.000000 -18.249861 -1.333123 -19.583020
3.520000 11.209661 4.020222 5.624005 20.853887 -0.081710 0.000000 0.000000 0.000000 -17.565407 -0.624139 -18.189581
3.540000 11.203095 4.015968 5.621220 20.840283 -0.082367 0.000000 0.000000 0.000000 -16.860083 0.038612 -16.821503
3.560000 11.191946 4.014090 5.619289 20.825326 -0.082203 0.000000 0.000000 0.000000 -16.133651 0.649989 -15.483692
3.580000 11.187167 4.012134 5.617299 20.816600 -0.082039 0.000000 0.000000 0.000000 -15.385858 1.205674 -14.180210
3.600000 11.183667 4.010196 5.622169 20.816032 -0.082203 0.000000 0.000000 0.000000 -14.616487 1.702265 -12.914245
3.620000 11.180982 4.008413 5.635938 20.825332 -0.082367 0.000000 0.000000 0.000000 -13.825399 2.137335 -11.688083
3.640000 11.178927 4.006587 5.643270 20.828784 -0.081710 0.000000 0.000000 0.000000 -13.012559 2.509492 -10.503083
3.660000 11.177163 4.004405 5.654089 20.835656 -0.082039 0.000000 0.000000 0.000000 -12.178064 2.818403 -9.359673
3.680000 11.175126 4.002001 5.656682 20.833809 -0.082039 0.000000 0.000000 0.000000 -11.322153 3.064804 -8.257357
3.700000 11.173338 4.000214 5.660762 20.834314 -0.081875 0.000000 0.000000 0.000000 -10.445219 3.250482 -7.194742
3.720000 11.172127 3.998806 5.668991 20.839924 -0.081382 0.000000 0.000000 0.000000 -9.547813 3.378231 -6.169583
3.740000 11.170637 3.997718 5.670802 20.839157 -0.082203 0.000000 0.000000 0.000000 -8.630640 3.451791 -5.178846
3.760000 11.168252 3.996766 5.671343 20.836361 -0.082039 0.000000 0.000000 0.000000 -7.694557 3.475763 -4.218788
3.780000 11.166714 3.996255 5.670831 20.833800 -0.081875 0.000000 0.000000 0.000000 -6.740567 3.455503 -3.285055
3.800000 11.166743 3.996754 5.669007 20.832504 -0.081546 0.000000 0.000000 0.000000 -5.769811 3.397014 -2.372785
3.820000 11.167413 3.994433 5.668169 20.830016 -0.081710 0.000000 0.000000 0.000000 -4.783560 3.306817 -1.476730
3.840000 11.170617 3.990901 5.667576 20.829094 -0.082039 0.000000 0.000000 0.000000 -3.783208 3.191820 -0.591373
3.860000 11.174757 3.989759 5.667086 20.831603 -0.082039 0.000000 0.000000 0.000000 -2.770264 3.059185 0.288938
3.880000 11.176013 3.988927 5.666075 20.831014 -0.082039 0.000000 0.000000 0.000000 -1.746348 2.916193 1.169864
3.900000 11.176721 3.987978 5.664977 20.829677 -0.082532 0.000000 0.000000 0.000000 -0.713183 2.770113 2.056949
3.920000 11.176514 3.988211 5.664025 20.828750 -0.082039 0.000000 0.000000 0.000000 0.327399 2.628075 2.955494
3.940000 11.173758 3.990298 5.663086 20.827141 -0.081875 0.000000 0.000000 0.000000 1.373470 2.496949 3.870440
3.960000 11.170692 3.994999 5.663597 20.829289 -0.081710 0.000000 0.000000 0.000000 2.422999 2.383236 4.806256
3.980000 11.170810 3.999697 5.665850 20.836357 -0.081710 0.000000 0.000000 0.000000 3.473860 2.292960 5.766841
4.000000 11.171106 3.991705 5.666778 20.829589 -0.082203 0.000000 0.000000 0.000000 4.523837 2.231581 6.755437
4.020000 11.172257 3.990542 5.667580 20.830379 -0.082367 0.000000 0.000000 0.000000 5.570625 2.203910 7.774553
4.040000 11.172779 3.991459 5.668677 20.832914 -0.082039 0.000000 0.000000 0.000000 6.611847 2.214041 8.825907
